45859,45863,45920,46146,47770,47786,47835,48059,48103,48222,48240,48264,48487,48641,48665,49521,49966,49974,50007,50111,50618,50745,52973,53932,53952,55226,time
100.016666667,260.285555556,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.30805555556,205.394444444,104.3875,165.845833333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-07 20:05:03.845446
100.016666667,260.3675,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.38972222222,205.394444444,104.3875,165.845833333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-07 20:10:03.519501
100.016666667,260.460833333,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.3875,165.845833333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-07 20:15:03.897346
100.016666667,260.5425,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.3875,165.845833333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-07 20:20:03.589176
100.016666667,260.624444444,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.3875,165.845833333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-07 20:25:05.101061
100.016666667,260.665,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.3875,165.845833333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-07 20:30:03.142547
100.016666667,260.666388889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.3875,165.845833333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-07 21:20:03.822797
100.016666667,260.666388889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.41,165.845833333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-07 21:35:03.444825
100.016666667,260.666388889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.41,165.851944444,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-07 22:00:03.918609
100.016666667,260.666388889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.41,165.853333333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-07 22:15:03.809965
100.016666667,260.666388889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.453888889,165.853333333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-07 22:20:03.413730
100.016666667,260.666388889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.535555556,165.853333333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-07 22:25:03.936936
100.016666667,260.666388889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.563055556,165.853333333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-07 22:30:03.975562
100.016666667,260.666388889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.566944444,165.853333333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 00:15:03.098666
100.016666667,260.666388889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.569444444,165.853333333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 00:20:05.297425
100.016666667,260.666388889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.569444444,165.855833333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 00:40:03.451384
100.016666667,260.666388889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.569444444,165.856944444,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 00:45:04.357962
100.016666667,260.666388889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.569444444,165.920555556,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 00:50:07.066521
100.016666667,260.666388889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.569444444,166.002222222,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 00:55:03.160950
100.016666667,260.666388889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.569444444,166.095833333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 01:00:04.322459
100.016666667,260.666388889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.569444444,166.140555556,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 01:05:03.623590
100.016666667,260.666388889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.569444444,166.222222222,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 01:10:03.190900
100.016666667,260.666388889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.569444444,166.315555556,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 01:15:03.925969
100.016666667,260.710277778,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.569444444,166.3975,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 01:20:04.154108
100.016666667,260.791944444,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.569444444,166.479166667,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 01:25:04.023257
100.016666667,260.873888889,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,166.560833333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 01:30:03.336889
100.016666667,260.955555556,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,166.642777778,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 01:35:04.104453
100.016666667,261.037222222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,166.724444444,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 01:40:05.148886
100.016666667,261.130833333,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,166.806111111,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 01:45:03.740046
100.016666667,261.2125,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,166.876111111,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 01:50:03.952985
100.016666667,261.294444444,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,166.958055556,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 01:55:04.536914
100.016666667,261.376111111,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,167.039722222,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 02:00:03.028536
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.44944444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,167.121388889,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 02:05:03.077507
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.45972222222,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,167.163055556,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 02:10:03.483958
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.49027777778,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,167.228055556,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 02:15:04.532111
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.49722222222,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,167.228055556,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 02:20:05.283771
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.49722222222,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,167.232222222,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 02:25:03.608189
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.49722222222,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,167.273611111,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 02:40:03.142359
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.49722222222,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,167.305,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 02:45:05.260961
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.49722222222,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,167.386944444,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 02:50:03.749936
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.49722222222,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,167.451944444,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 02:55:03.811958
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.49722222222,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,167.535833333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 03:00:05.863214
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.49722222222,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,167.6175,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 03:05:03.205099
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.49722222222,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,167.699444444,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 03:10:03.602023
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.49722222222,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,167.781111111,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 03:15:05.046021
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.49722222222,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,167.837222222,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 03:20:03.744560
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.49722222222,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.48194444444,205.394444444,104.572222222,167.904444444,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 03:25:03.619906
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.53666666667,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.50222222222,205.394444444,104.572222222,167.986111111,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 03:30:03.755488
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.57722222222,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.56944444444,205.394444444,104.572222222,168.065277778,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 03:35:04.033949
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.65916666667,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.65138888889,205.394444444,104.572222222,168.147222222,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 03:40:05.395962
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.71027777778,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.675,205.394444444,104.572222222,168.1975,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 03:45:04.111667
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.71027777778,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.675,205.394444444,104.572222222,168.235277778,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 03:50:03.074049
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.72083333333,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.675,205.394444444,104.572222222,168.316944444,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 03:55:03.593786
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.80277777778,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.75416666667,205.394444444,104.572222222,168.398888889,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 04:00:04.877559
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.88444444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.76333333333,205.394444444,104.572222222,168.4925,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 04:05:03.782649
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,9.96416666667,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.80166666667,205.394444444,104.572222222,168.540833333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 04:10:03.247494
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,10.0461111111,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.87472222222,205.394444444,104.572222222,168.540833333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 04:15:04.826231
100.016666667,261.424722222,105.427222222,207.312222222,22.1180555556,20.0486111111,10.1277777778,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,6.95638888889,205.394444444,104.572222222,168.540833333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 04:20:05.635861
100.016666667,261.456944444,105.427222222,207.312222222,22.1180555556,20.0486111111,10.1444444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,7.01944444444,205.394444444,104.572222222,168.540833333,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 04:25:03.686254
100.016666667,261.478888889,105.427222222,207.312222222,22.1180555556,20.0486111111,10.1444444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,7.01944444444,205.394444444,104.572222222,168.565555556,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 05:10:05.388330
100.016666667,261.478888889,105.427222222,207.312222222,22.1180555556,20.0486111111,10.1444444444,109.069444444,0.0,2.28638888889,1.06638888889,27.7611111111,7.01944444444,205.394444444,104.572222222,168.567222222,6.60833333333,3.6725,1.45666666667,0.8025,7.33861111111,0.0,0.0,0.0,0.0,0.0,2017-07-08 07:50:04.775084
